Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,stats,Pts,Rbs,Ast,Stl,Blk,To,3PM
"Fournier, Evan",SG,34.8,"$6,000",orl,tor,home, 83-90,33:49,   19pt 4rb 6as 2st 4to 1trey 3-9fg 12-14ft,19,4,6,2,0,4,1
"Brogdon, Malcolm",PG,34.7,"$8,800",ind,atl,home, 105-104,38:58,   16pt 6rb 7as 1st 1bl 5to 6-15fg 4-4ft,16,6,7,1,1,5,0
"Rubio, Ricky",PG,34.7,"$6,800",pho,dal,home, 113-120,33:13,   21pt 1rb 9as 1to 4trey 6-12fg 5-7ft,21,1,9,0,0,1,4
"Dragic, Goran",PG,34,"$5,500",mia,gsw,home, 122-105,26:48,   20pt 5rb 4as 1st 1to 1trey 9-13fg 1-1ft,20,5,4,1,0,1,1
"Temple, Garrett",SG,33.5,"$4,900",bkn,bos,home, 112-107,37:22,   12pt 5rb 7as 1st 1bl 1to 3trey 4-8fg 1-2ft,12,5,7,1,1,1,3
"Graham, Devonte'",SG,33.2,"$7,200",cha,det,away, 110-107,37:28,   16pt 1rb 8as 2bl 2to 4trey 6-14fg,16,1,8,0,2,2,4
"Sexton, Collin",PG,32.7,"$5,500",cle,mil,home, 110-119,31:43,   16pt 1rb 5as 3st 1to 1trey 7-15fg 1-2ft,16,1,5,3,0,1,1
"McCollum, C.J.",SG,31.4,"$7,300",por,chi,home, 107-103,37:53,   20pt 7rb 2as 1bl 3to 3trey 7-14fg 3-3ft,20,7,2,0,1,3,3
"Walker, Kemba",PG,31,"$7,500",bos,bkn,away, 107-112,31:32,   17pt 5rb 6as 1to 1trey 6-19fg 4-5ft,17,5,6,0,0,1,1
"Rose, Derrick",PG,30.4,"$5,600",det,cha,home, 107-110,21:52,   23pt 2rb 4as 1to 3trey 8-12fg 4-6ft,23,2,4,0,0,1,3
"Garland, Darius",PG,30.2,"$3,900",cle,mil,home, 110-119,35:15,   21pt 1rb 6as 1to 5trey 8-14fg,21,1,6,0,0,1,5
"Satoransky, Tomas",PG,29.6,"$5,000",chi,por,away, 103-107,29:50,   12pt 3rb 8as 1st 1to 2trey 4-8fg 2-2ft,12,3,8,1,0,1,2
"Wanamaker, Brad",PG,28.1,"$4,300",bos,bkn,away, 107-112,18:19,   11pt 8rb 3as 1bl 1trey 4-7fg 2-3ft,11,8,3,0,1,0,1
"McRae, Jordan",SG,27,"$3,700",was,lal,away, 103-125,22:00,   13pt 5rb 4as 1st 1to 1trey 5-10fg 2-2ft,13,5,4,1,0,1,1
"Paul, Chris",PG,26.7,"$7,600",okc,nor,home, 109-104,28:57,   7pt 6rb 5as 2st 1to 1trey 3-9fg,7,6,5,2,0,1,1
"Hill, George",PG,26.4,"$3,800",mil,cle,away, 119-110,22:17,   18pt 2rb 4as 4trey 6-10fg 2-2ft,18,2,4,0,0,0,4
"Lamb, Jeremy",SG,25.6,"$6,800",ind,atl,home, 105-104,40:26,   20pt 3rb 2as 1to 9-15fg 2-2ft,20,3,2,0,0,1,0
"Redick, J.J.",SG,25.5,"$5,100",nor,okc,away, 104-109,34:15,   16pt 5rb 3as 1to 4trey 6-17fg,16,5,3,0,0,1,4
"Conley, Mike",PG,25.4,"$6,500",uta,mem,away, 103-94,31:41,   8pt 7rb 4as 1st 2trey 3-13fg,8,7,4,1,0,0,2
"Fultz, Markelle",PG,25.3,"$5,500",orl,tor,home, 83-90,29:48,   15pt 4rb 3as 1st 1bl 5to 1trey 5-12fg 4-5ft,15,4,3,1,1,5,1
"DiVincenzo, Donte",SG,25,"$4,700",mil,cle,away, 119-110,26:20,   11pt 5rb 2as 2st 1to 3trey 3-8fg 2-4ft,11,5,2,2,0,1,3
"Nunn, Kendrick",PG,23.8,"$5,600",mia,gsw,home, 122-105,28:33,   15pt 4rb 2as 1st 2to 1trey 6-16fg 2-4ft,15,4,2,1,0,2,1
"Bowman, Ky",PG,23.4,"$5,800",gsw,mia,away, 105-122,32:28,   7pt 7rb 6as 1to 1trey 2-9fg 2-2ft,7,7,6,0,0,1,1
"Smart, Marcus",PG,23.4,"$6,700",bos,bkn,away, 107-112,32:33,   15pt 2rb 2as 1st 1bl 3to 1trey 4-13fg 6-7ft,15,2,2,1,1,3,1
"Middleton, Khris",SG,23.3,"$6,300",mil,cle,away, 119-110,23:17,   12pt 4rb 5as 1to 5-10fg 2-2ft,12,4,5,0,0,1,0
"White, Derrick",PG,23.1,"$4,800",sas,lac,home, 107-97,28:24,   17pt 3rb 3as 2to 5trey 6-10fg,17,3,3,0,0,2,5
"Smith, Ishmael",PG,23.1,"$4,200",was,lal,away, 103-125,26:09,   13pt 3rb 3as 1st 1to 1trey 6-14fg,13,3,3,1,0,1,1
"Herro, Tyler",SG,23,"$5,000",mia,gsw,home, 122-105,26:56,   19pt 5rb 2to 5trey 7-11fg,19,5,0,0,0,2,5
"Poole, Jordan",SG,22.7,"$4,300",gsw,mia,away, 105-122,28:17,   20pt 1rb 1as 5trey 5-10fg 5-6ft,20,1,1,0,0,0,5
"Barrett, RJ",SG,22.6,"$6,700",nyk,phi,home, 95-101,28:46,   18pt 3rb 2as 2to 1trey 8-13fg 1-1ft,18,3,2,0,0,2,1
"Ntilikina, Frank",PG,22.4,"$4,700",nyk,phi,home, 95-101,37:02,   13pt 2rb 4as 1st 2to 1trey 6-14fg,13,2,4,1,0,2,1
"Morant, Ja",PG,21.6,"$8,000",mem,uta,home, 94-103,31:02,   11pt 3rb 4as 1st 2to 2trey 4-13fg 1-3ft,11,3,4,1,0,2,2
"Dunn, Kris",PG,21.4,"$4,200",chi,por,away, 103-107,29:26,   9pt 7rb 2as 2st 5to 1trey 4-7fg,9,7,2,2,0,5,1
"Brooks, Dillon",SG,21.2,"$5,300",mem,uta,home, 94-103,27:23,   11pt 6rb 2as 1trey 5-14fg 0-2ft,11,6,2,0,0,0,1
"Rondo, Rajon",PG,20.2,"$4,800",lal,was,home, 125-103,11:12,   13pt 1rb 4as 3trey 5-7fg,13,1,4,0,0,0,3
"Bledsoe, Eric",PG,20.1,"$7,600",mil,cle,away, 119-110,25:31,   10pt 3rb 5as 1bl 4to 1trey 4-6fg 1-2ft,10,3,5,0,1,4,1
"Williams, Louis",SG,19.9,"$7,600",lac,sas,away, 97-107,27:36,   7pt 2rb 7as 1st 3to 1trey 2-10fg 2-2ft,7,2,7,1,0,3,1
"Augustin, D.J.",PG,19.6,"$4,600",orl,tor,home, 83-90,26:24,   6pt 3rb 4as 2st 2to 1trey 2-7fg 1-1ft,6,3,4,2,0,2,1
"White, Coby",PG,19.3,"$5,400",chi,por,away, 103-107,20:30,   13pt 4rb 1as 2trey 5-13fg 1-1ft,13,4,1,0,0,0,2
"Cook, Quinn",PG,18.9,"$3,500",lal,was,home, 125-103,22:44,   17pt 2rb 1as 2to 3trey 7-11fg,17,2,1,0,0,2,3
"Robinson, Duncan",SG,18.9,"$4,200",mia,gsw,home, 122-105,20:37,   17pt 2rb 1as 2to 5trey 5-7fg 2-3ft,17,2,1,0,0,2,5
"Mills, Patty",PG,18.7,"$3,800",sas,lac,home, 107-97,23:06,   13pt 1rb 1as 1st 3trey 5-10fg,13,1,1,1,0,0,3
"Brown, Bruce",SG,18.3,"$4,900",det,cha,home, 107-110,26:16,   4pt 4rb 5as 1st 1to 2-6fg,4,4,5,1,0,1,0
"Beverley, Patrick",PG,18,"$5,700",lac,sas,away, 97-107,35:31,   10pt 5rb 2as 1to 2trey 3-9fg 2-2ft,10,5,2,0,0,1,2
"Wright, Delon",SG,17.8,"$4,300",dal,pho,away, 120-113,14:49,   5pt 4rb 4as 1st 1to 1trey 1-4fg 2-2ft,5,4,4,1,0,1,1
"Hart, Josh",SG,17.8,"$4,500",nor,okc,away, 104-109,30:40,   10pt 4rb 2as 1st 3to 2trey 2-8fg 4-6ft,10,4,2,1,0,3,2
"Gilgeous-Alexander, Shai",SG,17.7,"$7,300",okc,nor,home, 109-104,33:15,   10pt 1rb 3as 2st 4to 1trey 4-13fg 1-2ft,10,1,3,2,0,4,1
"Forbes, Bryn",SG,17.4,"$4,600",sas,lac,home, 107-97,23:50,   12pt 2rb 2as 2trey 4-8fg 2-2ft,12,2,2,0,0,0,2
"Belinelli, Marco",SG,17.2,"$3,500",sas,lac,home, 107-97,12:56,   7pt 6rb 2as 1trey 2-6fg 2-2ft,7,6,2,0,0,0,1
"Korkmaz, Furkan",SG,16.7,"$3,500",phi,nyk,away, 101-95,30:36,   9pt 6rb 1as 1to 1trey 3-8fg 2-2ft,9,6,1,0,0,1,1
"Connaughton, Pat",SG,16.7,"$3,900",mil,cle,away, 119-110,23:47,   3pt 6rb 1as 2st 1to 0-3fg 3-4ft,3,6,1,2,0,1,0
"Murray, Dejounte",PG,16.6,"$5,300",sas,lac,home, 107-97,19:36,   4pt 3rb 4as 1st 2-8fg,4,3,4,1,0,0,0
"Green, Danny",SG,16.4,"$4,200",lal,was,home, 125-103,20:55,   11pt 2rb 1st 3trey 4-6fg,11,2,0,1,0,0,3
"Ross, Terrence",SG,15.9,"$4,600",orl,tor,home, 83-90,26:23,   7pt 2rb 1as 2bl 1to 1trey 3-9fg 0-1ft,7,2,1,0,2,1,1
"Edwards, Carsen",PG,15.8,"$3,500",bos,bkn,away, 107-112,13:36,   3pt 4rb 2as 2st 1to 1trey 1-5fg,3,4,2,2,0,1,1
"Galloway, Langston",SG,15.3,"$4,500",det,cha,home, 107-110,27:11,   4pt 4rb 1as 2st 1to 1trey 1-4fg 1-1ft,4,4,1,2,0,1,1
"Curry, Seth",PG,15.2,"$3,500",dal,pho,away, 120-113,21:09,   11pt 1rb 2as 2trey 2-6fg 5-5ft,11,1,2,0,0,0,2
"Clarkson, Jordan",SG,14.9,"$5,000",cle,mil,home, 110-119,19:34,   8pt 2rb 5as 3to 1trey 3-9fg 1-1ft,8,2,5,0,0,3,1
"Matthews, Wes",SG,14.6,"$4,000",mil,cle,away, 119-110,27:10,   6pt 3rb 4as 1to 2-6fg 2-2ft,6,3,4,0,0,1,0
"Dotson, Damyean",SG,14.5,"$3,600",nyk,phi,home, 95-101,19:32,   10pt 1as 1st 2trey 3-8fg 2-2ft,10,0,1,1,0,0,2
"Davis, Terence",SG,14.5,"$4,100",tor,orl,away, 90-83,14:51,   4pt 5rb 1as 1st 2-4fg,4,5,1,1,0,0,0
"Snell, Tony",SG,13.8,"$3,800",det,cha,home, 107-110,20:57,   9pt 4rb 2as 3to 3trey 3-4fg,9,4,2,0,0,3,3
"Thomas, Isaiah",PG,13.5,"$4,800",was,lal,away, 103-125,21:51,   10pt 1as 1st 1to 2trey 4-6fg,10,0,1,1,0,1,2
"Shumpert, Iman",SG,12.2,"$3,500",bkn,bos,home, 112-107,18:43,   9pt 1rb 1st 1to 1trey 4-8fg,9,1,0,1,0,1,1
"Caruso, Alex",PG,12.1,"$3,500",lal,was,home, 125-103,19:17,   2pt 3rb 3as 1st 1to 0-3fg 2-4ft,2,3,3,1,0,1,0
"Caldwell-Pope, Kentavious",SG,12.1,"$4,000",lal,was,home, 125-103,28:39,   4pt 3rb 3as 2-6fg,4,3,3,0,0,0,0
"Robinson, Jerome",PG,11.6,"$3,500",lac,sas,away, 97-107,14:16,   8pt 3rb 2trey 3-7fg,8,3,0,0,0,0,2
"Monk, Malik",SG,11.6,"$4,100",cha,det,away, 110-107,22:08,   7pt 3rb 2as 2to 1trey 2-6fg 2-2ft,7,3,2,0,0,2,1
"Pinson, Theo",SG,11.3,"$3,500",bkn,bos,home, 112-107,17:02,   5pt 4rb 3as 3to 2-8fg 1-1ft,5,4,3,0,0,3,0
"Burke, Trey",PG,10.5,"$3,700",phi,nyk,away, 101-95,17:31,   5pt 3as 1st 2to 1trey 2-4fg,5,0,3,1,0,2,1
"Holiday, Aaron",PG,9.6,"$5,500",ind,atl,home, 105-104,14:19,   4pt 3rb 1st 1to 2-7fg,4,3,0,1,0,1,0
"Brunson, Jalen",PG,9.2,"$3,600",dal,pho,away, 120-113,9:07,   9pt 1rb 1to 1trey 3-8fg 2-2ft,9,1,0,0,0,1,1
"Guduric, Marko",SG,8.6,"$3,500",mem,uta,home, 94-103,12:25,   7pt 3rb 2to 1trey 3-5fg,7,3,0,0,0,2,1
"McConnell, T.J.",PG,8.4,"$4,100",ind,atl,home, 105-104,14:02,   2pt 2rb 4as 2to 1-4fg,2,2,4,0,0,2,0
"Mykhailiuk, Sviatoslav",SG,8.4,"$3,500",det,cha,home, 107-110,14:33,   3pt 2rb 2as 1trey 1-5fg,3,2,2,0,0,0,1
"Allen, Grayson",SG,8.1,"$3,500",mem,uta,home, 94-103,12:34,   4pt 3rb 1as 1to 1trey 1-7fg 1-1ft,4,3,1,0,0,1,1
"Burton, Deonte",SG,7.6,"$3,500",okc,nor,home, 109-104,9:42,   1pt 3rb 1bl 1-2ft,1,3,0,0,1,0,0
"Exum, Dante",PG,7.4,"$3,500",uta,mem,away, 103-94,4:23,   5pt 2rb 1trey 2-3fg,5,2,0,0,0,0,1
"Smith Jr., Dennis",PG,6.6,"$3,600",nyk,phi,home, 95-101,14:04,   3pt 3rb 2as 3to 1-1fg 1-3ft,3,3,2,0,0,3,0
"Johnson, Tyler",PG,6.2,"$3,700",pho,dal,home, 113-120,15:09,   6pt 1rb 1to 3-5fg,6,1,0,0,0,1,0
"Anderson, Kyle",SG,5.4,"$3,800",mem,uta,home, 94-103,14:21,   0pt 2rb 2as 0-2fg,0,2,2,0,0,0,0
"Daniels, Troy",SG,5.4,"$3,500",lal,was,home, 125-103,13:11,   0pt 2rb 1st 0-4fg,0,2,0,1,0,0,0
"Simons, Anfernee",PG,5.1,"$3,500",por,chi,home, 107-103,17:32,   1pt 3rb 1as 1to 0-4fg 1-2ft,1,3,1,0,0,1,0
"Mudiay, Emmanuel",PG,4.7,"$3,700",uta,mem,away, 103-94,9:37,   2pt 1rb 1as 1-5fg,2,1,1,0,0,0,0
"Neto, Raul",PG,4.5,"$3,500",phi,nyk,away, 101-95,6:05,   3pt 1as 1trey 1-3fg,3,0,1,0,0,0,1
"Dellavedova, Matthew",PG,4.5,"$3,500",cle,mil,home, 110-119,6:38,   0pt 1as 1st 0-2fg,0,0,1,1,0,0,0
"Arcidiacono, Ryan",PG,4,"$3,500",chi,por,away, 103-107,15:06,   3pt 2as 2to 1trey 1-4fg,3,0,2,0,0,2,1
"Jones, Tyus",PG,3.9,"$3,600",mem,uta,home, 94-103,16:58,   2pt 2rb 1as 2to 1-4fg,2,2,1,0,0,2,0
"Turner, Evan",SG,3,"$3,500",atl,ind,away, 104-105,13:11,   0pt 1st 1bl 3to 0-1fg,0,0,0,1,1,3,0
"Ellington, Wayne",SG,2.7,"$3,500",nyk,phi,home, 95-101,12:13,   0pt 1rb 1as 0-3fg,0,1,1,0,0,0,0
"Crabbe, Allen",SG,2.4,"$3,600",atl,ind,away, 104-105,10:26,   0pt 2rb 0-3fg,0,2,0,0,0,0,0
"Ferguson, Terrance",SG,2,"$3,500",okc,nor,home, 109-104,23:19,   3pt 1to 1-4fg 1-2ft,3,0,0,0,0,1,0
