Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,stats,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"White, Derrick",PG,13.5,"$6,100",sas,nor,home, 113-108,25:06,   4pt 5rb 3as 1to 2-9fg,4,5,3,0,0,1,0,2,9,0,0
"Milton, Shake",SG,12.8,"$3,500",phi,sac,away, 108-115,20:23,   6pt 4rb 2as 1to 3-7fg,6,4,2,0,0,1,0,3,7,0,0
"Johnson, Tyler",PG,12.6,"$5,100",mia,ind,home, 88-95,23:25,   3pt 3rb 2as 1st 1bl 3to 1trey 1-6fg,3,3,2,1,1,3,1,1,6,0,0
"Hart, Josh",SG,12.5,"$3,900",lal,gsw,away, 101-115,20:37,   0pt 5rb 1as 1st 1bl 1to 0-2fg,0,5,1,1,1,1,0,0,2,0,0
"Bogdanovic, Bogdan",SG,11.9,"$6,600",sac,phi,home, 115-108,22:19,   8pt 2rb 1as 1trey 3-12fg 1-1ft,8,2,1,0,0,0,1,3,12,1,1
"Harris, Devin",PG,11.7,"$3,500",dal,cle,away, 111-98,20:24,   7pt 1rb 3as 1to 1trey 2-2fg 2-2ft,7,1,3,0,0,1,1,2,2,2,2
"Briscoe, Isaiah",PG,11.6,"$3,500",orl,bkn,home, 102-89,19:02,   4pt 3rb 2as 1st 2to 1-4fg 2-2ft,4,3,2,1,0,2,0,1,4,2,2
"Ferrell, Yogi",PG,11.5,"$3,800",sac,phi,home, 115-108,13:02,   4pt 1as 2st 2-3fg,4,0,1,2,0,0,0,2,3,0,0
"Arcidiacono, Ryan",PG,11.2,"$3,700",chi,cha,away, 118-125,16:22,   2pt 1rb 6as 1to 0-1fg 2-2ft,2,1,6,0,0,1,0,0,1,2,2
"Brown, Sterling",SG,10.5,"$3,600",mil,was,away, 131-115,17:08,   3pt 1as 1st 1bl 1trey 1-7fg,3,0,1,1,1,0,1,1,7,0,0
"Bradley, Avery",SG,10.2,"$4,200",lac,det,away, 111-101,25:26,   6pt 1rb 2as 2trey 2-7fg,6,1,2,0,0,0,2,2,7,0,0
"Graham, Treveon",SG,10.1,"$3,500",bkn,orl,away, 89-102,22:13,   3pt 3rb 1as 1st 1to 1trey 1-4fg,3,3,1,1,0,1,1,1,4,0,0
"Korver, Kyle",SG,9.9,"$3,500",uta,hou,home, 98-125,17:18,   8pt 2rb 1as 2to 1trey 3-6fg 1-3ft,8,2,1,0,0,2,1,3,6,1,3
"Gordon, Eric",SG,9.9,"$5,200",hou,uta,away, 125-98,29:15,   9pt 2rb 1as 3to 1trey 4-12fg 0-2ft,9,2,1,0,0,3,1,4,12,0,2
"Smith, Ishmael",PG,9,"$3,700",det,lac,home, 101-111,11:37,   6pt 2as 2trey 2-4fg,6,0,2,0,0,0,2,2,4,0,0
"Dellavedova, Matthew",PG,8.7,"$3,800",cle,dal,home, 98-111,18:47,   4pt 1rb 3as 1to 0-4fg 4-4ft,4,1,3,0,0,1,0,0,4,4,4
"Randle, Chasson",SG,8.5,"$3,500",was,mil,home, 115-131,14:22,   3pt 5as 2to 1trey 1-4fg,3,0,5,0,0,2,1,1,4,0,0
"Ross, Terrence",SG,8.4,"$5,300",orl,bkn,home, 102-89,26:26,   7pt 2rb 1to 1trey 3-14fg,7,2,0,0,0,1,1,3,14,0,0
"Shamet, Landry",PG,8,"$3,600",phi,sac,away, 108-115,33:45,   8pt 1trey 3-7fg 1-3ft,8,0,0,0,0,0,1,3,7,1,3
"Lin, Jeremy",PG,7.9,"$3,900",atl,pho,away, 118-112,13:40,   8pt 2rb 1as 4to 1trey 3-5fg 1-1ft,8,2,1,0,0,4,1,3,5,1,1
"Selden, Wayne",SG,6.9,"$4,200",chi,cha,away, 118-125,34:42,   7pt 2rb 1as 4to 1trey 3-8fg,7,2,1,0,0,4,1,3,8,0,0
"Sumner, Edmond",PG,6.4,"$3,600",ind,mia,away, 95-88,10:12,   2pt 2rb 1st 1to 1-3fg 0-1ft,2,2,0,1,0,1,0,1,3,0,1
"Kennard, Luke",SG,6,"$3,900",det,lac,home, 101-111,16:41,   3pt 1st 1trey 1-5fg,3,0,0,1,0,0,1,1,5,0,0
"Pondexter, Quincy",SG,5.7,"$3,500",sas,nor,home, 113-108,9:15,   0pt 1rb 1as 1st 0-1fg,0,1,1,1,0,0,0,0,1,0,0
"Okogie, Josh",SG,5.7,"$3,900",min,den,home, 106-107,20:31,   4pt 1rb 1as 1to 1trey 1-4fg 1-2ft,4,1,1,0,0,1,1,1,4,1,2
"Crawford, Jamal",SG,4.5,"$4,300",pho,atl,home, 112-118,7:06,   0pt 1as 1st 0-2fg,0,0,1,1,0,0,0,0,2,0,0
"Evans, Jawun",PG,4.5,"$3,500",pho,atl,home, 112-118,4:22,   0pt 1as 1st,0,0,1,1,0,0,0,0,0,0,0
"Cook, Quinn",PG,4.4,"$3,600",gsw,lal,home, 115-101,5:03,   2pt 2rb 1-3fg,2,2,0,0,0,0,0,1,3,0,0
"Parker, Tony",PG,4.4,"$3,800",cha,chi,home, 125-118,12:31,   0pt 2rb 2as 1to 0-1fg,0,2,2,0,0,1,0,0,1,0,0
"Galloway, Langston",SG,4.2,"$3,500",det,lac,home, 101-111,13:14,   0pt 1rb 1bl 0-5fg,0,1,0,0,1,0,0,0,5,0,0
"Allen, Grayson",SG,3.7,"$3,500",uta,hou,home, 98-125,3:19,   2pt 1rb 1as 1to 0-1fg 2-4ft,2,1,1,0,0,1,0,0,1,2,4
"Brown, Bruce",SG,3.2,"$3,500",det,lac,home, 101-111,21:37,   0pt 1rb 2as 1to 0-5fg 0-2ft,0,1,2,0,0,1,0,0,5,0,2
"Korkmaz, Furkan",SG,3,"$3,500",phi,sac,away, 108-115,3:06,   0pt 1st 0-2fg,0,0,0,1,0,0,0,0,2,0,0
"Sampson, Brandon",SG,2.7,"$3,500",chi,cha,away, 118-125,13:18,   0pt 1rb 1as 0-2fg,0,1,1,0,0,0,0,0,2,0,0
"Mykhailiuk, Sviatoslav",SG,2,"$3,600",lal,gsw,away, 101-115,2:08,   2pt 1-1fg,2,0,0,0,0,0,0,1,1,0,0
"Mitrou-Long, Nazareth",SG,1.5,"$3,500",uta,hou,home, 98-125,3:19,   0pt 1as 0-1fg,0,0,1,0,0,0,0,0,1,0,0
"Holiday, Aaron",SG,1.5,"$3,700",ind,mia,away, 95-88,13:47,   2pt 1as 2to 1-5fg,2,0,1,0,0,2,0,1,5,0,0
"Robinson, Jerome",PG,1.2,"$3,500",lac,det,away, 111-101,8:58,   0pt 1rb,0,1,0,0,0,0,0,0,0,0,0
"Canaan, Isaiah",PG,1.2,"$3,500",min,den,home, 106-107,4:21,   0pt 1rb 0-3fg,0,1,0,0,0,0,0,0,3,0,0
"Livingston, Shaun",PG,1,"$3,700",gsw,lal,home, 115-101,14:55,   2pt 1to 1-3fg,2,0,0,0,0,1,0,1,3,0,0
"Wallace, Tyrone",SG,0,"$3,500",lac,det,away, 111-101,2:00,   0pt,0,0,0,0,0,0,0,0,0,0,0
"Simmons, Kobi",PG,0,"$3,500",cle,dal,home, 98-111,1:48,   0pt,0,0,0,0,0,0,0,0,0,0,0
"Mason III, Frank",SG,0,"$3,500",sac,phi,home, 115-108,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Blakeney, Antonio",SG,0,"$3,500",chi,cha,away, 118-125,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Reed, Davon",SG,0,"$3,500",ind,mia,away, 95-88,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Anderson, Justin",SG,0,"$3,500",atl,pho,away, 118-112,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Alkins, Rawle",SG,0,"$3,500",chi,cha,away, 118-125,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Graham, Devonte'",PG,0,"$3,700",cha,chi,home, 125-118,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Calderon, Jose",PG,0,"$3,500",det,lac,home, 101-111,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Thornwell, Sindarius",SG,0,"$3,500",lac,det,away, 111-101,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Ellington, Wayne",SG,0,"$4,300",mia,ind,home, 88-95,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Payton, Elfrid",PG,0,"$5,800",nor,sas,away, 108-113,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Thomas, Khyri",SG,0,"$3,500",det,lac,home, 101-111,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Grant, Jerian",PG,0,"$3,600",orl,bkn,home, 102-89,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Goodwin, Brandon",PG,0,"$3,500",den,min,away, 107-106,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Dorsey, Tyler",SG,0,"$3,500",atl,pho,away, 118-112,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"McGruder, Rodney",SG,0,"$3,700",mia,ind,home, 88-95,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Bledsoe, Eric",PG,0,"$7,300",mil,was,away, 131-115,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Daniels, Troy",SG,0,"$3,500",pho,atl,home, 112-118,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Teague, Jeff",PG,0,"$5,900",min,den,home, 106-107,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Knight, Brandon",PG,0,"$3,500",hou,uta,away, 125-98,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Evans III, Jacob",SG,0,"$3,500",gsw,lal,home, 115-101,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Chealey, Joe",PG,0,"$3,500",cha,chi,home, 125-118,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"McLemore, Ben",SG,0,"$3,600",sac,phi,home, 115-108,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Hardaway Jr., Tim",SG,0,"$6,100",dal,cle,away, 111-98,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Teodosic, Milos",PG,0,"$3,500",lac,det,away, 111-101,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Murray, Dejounte",PG,0,"$3,500",sas,nor,home, 113-108,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Robinson, Duncan",SG,0,"$3,500",mia,ind,home, 88-95,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Wall, John",PG,0,"$3,500",was,mil,home, 115-131,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Fultz, Markelle",SG,0,"$3,500",phi,sac,away, 108-115,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Paul, Chris",PG,0,"$7,300",hou,uta,away, 125-98,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Hamilton, Daniel",SG,0,"$3,500",atl,pho,away, 118-112,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Walker, Lonnie",SG,0,"$3,500",sas,nor,home, 113-108,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Ball, Lonzo",PG,0,"$7,500",lal,gsw,away, 101-115,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Smith, J.R.",SG,0,"$3,500",cle,dal,home, 98-111,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Duval, Trevon",PG,0,"$3,500",mil,was,away, 131-115,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Melton, De'Anthony",PG,0,"$3,800",pho,atl,home, 112-118,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Dinwiddie, Spencer",PG,0,"$6,300",bkn,orl,away, 89-102,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Lee, Damion",SG,0,"$3,500",gsw,lal,home, 115-101,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Smith, Zhaire",SG,0,"$3,500",phi,sac,away, 108-115,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Bluiett, Trevon",SG,0,"$3,500",nor,sas,away, 108-113,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Jones, Tyus",PG,0,"$4,300",min,den,home, 106-107,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Caupain, Troy",PG,0,"$3,500",orl,bkn,home, 102-89,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Burke, Trey",PG,0,"$5,500",dal,cle,away, 111-98,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"LeVert, Caris",SG,0,"$3,500",bkn,orl,away, 89-102,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Lee, Courtney",SG,0,"$3,500",dal,cle,away, 111-98,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Dragic, Goran",PG,0,"$5,700",mia,ind,home, 88-95,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Neto, Raul",PG,0,"$3,600",uta,hou,home, 98-125,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Terrell, Jared",SG,0,"$3,500",min,den,home, 106-107,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Macura, J.P.",SG,0,"$3,500",cha,chi,home, 125-118,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Caruso, Alex",PG,0,"$3,500",lal,gsw,away, 101-115,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Barea, Jose",PG,0,"$3,500",dal,cle,away, 111-98,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Exum, Dante",PG,0,"$3,500",uta,hou,home, 98-125,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Murray, Jamal",PG,0,"$7,000",den,min,away, 107-106,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Thomas, Isaiah",PG,0,"$3,500",den,min,away, 107-106,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Adams, Jaylen",SG,0,"$3,500",atl,pho,away, 118-112,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"DiVincenzo, Donte",SG,0,"$3,500",mil,was,away, 131-115,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Lucas, Kalin",PG,0,"$3,500",det,lac,home, 101-111,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Williams, C.J.",SG,0,"$3,500",min,den,home, 106-107,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Crabbe, Allen",SG,0,"$4,200",bkn,orl,away, 89-102,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Whitehead, Isaiah",PG,0,"$3,500",det,lac,home, 101-111,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Macon, Daryl",PG,-1,"$3,500",dal,cle,away, 111-98,1:29,   0pt 1to,0,0,0,0,0,1,0,0,0,0,0
