Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,stats,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Jackson, Reggie",PG,21,"$6,800",det,was,home, 121-112,28:46,   16pt 6as 1st 7to 4trey 5-8fg 2-2ft,16,0,6,1,0,7,4,5,8,2,2
"Shumpert, Iman",SG,19.4,"$4,500",hou,dal,home, 120-104,24:30,   6pt 2rb 4as 2st 1to 2trey 2-8fg,6,2,4,2,0,1,2,2,8,0,0
"McGruder, Rodney",SG,19,"$3,500",mia,den,away, 87-103,20:36,   8pt 10rb 1to 3-5fg 2-2ft,8,10,0,0,0,1,0,3,5,2,2
"Wade, Dwyane",SG,18.7,"$5,700",mia,den,away, 87-103,22:08,   8pt 1rb 3as 2st 1to 4-9fg,8,1,3,2,0,1,0,4,9,0,0
"Dotson, Damyean",SG,18.5,"$3,700",nyk,cle,away, 104-107,22:20,   8pt 5rb 1as 1st 1trey 2-6fg 3-4ft,8,5,1,1,0,0,1,2,6,3,4
"Matthews, Wes",SG,17.5,"$4,200",ind,cha,home, 99-90,29:36,   8pt 5rb 3as 1to 2trey 2-10fg 2-2ft,8,5,3,0,0,1,2,2,10,2,2
"Dunn, Kris",PG,16.8,"$7,300",chi,mil,home, 99-112,32:46,   2pt 4rb 6as 1st 2to 1-9fg,2,4,6,1,0,2,0,1,9,0,0
"Smith, Ishmael",PG,16.8,"$3,700",det,was,home, 121-112,19:14,   7pt 4rb 4as 1to 1trey 2-7fg 2-2ft,7,4,4,0,0,1,1,2,7,2,2
"Brunson, Jalen",PG,16.5,"$4,900",dal,hou,away, 104-120,25:58,   13pt 5rb 1as 4to 3trey 4-4fg 2-2ft,13,5,1,0,0,4,3,4,4,2,2
"McRae, Jordan",SG,16.2,"$4,000",was,det,away, 112-121,19:22,   10pt 1rb 4as 1to 5-8fg,10,1,4,0,0,1,0,5,8,0,0
"Nwaba, David",SG,15.7,"$4,500",cle,nyk,home, 107-104,32:44,   5pt 6rb 1as 1st 1to 1trey 2-9fg,5,6,1,1,0,1,1,2,9,0,0
"Hill, George",PG,15.5,"$3,700",mil,chi,away, 112-99,16:39,   2pt 5rb 3as 1bl 0-3fg 2-2ft,2,5,3,0,1,0,0,0,3,2,2
"Hardaway Jr., Tim",SG,14.8,"$5,800",dal,hou,away, 104-120,27:45,   10pt 4rb 2trey 3-11fg 2-2ft,10,4,0,0,0,0,2,3,11,2,2
"Knight, Brandon",PG,13.6,"$3,500",cle,nyk,home, 107-104,16:14,   9pt 3rb 2as 2to 3trey 3-5fg,9,3,2,0,0,2,3,3,5,0,0
"Burke, Trey",PG,13.5,"$5,200",dal,hou,away, 104-120,19:47,   8pt 3as 1st 2to 3-5fg 2-2ft,8,0,3,1,0,2,0,3,5,2,2
"Luwawu, Timothe",SG,13.2,"$3,500",chi,mil,home, 99-112,16:02,   9pt 1rb 1st 2trey 3-6fg 1-2ft,9,1,0,1,0,0,2,3,6,1,2
"LeVert, Caris",SG,13,"$4,900",bkn,tor,away, 125-127,22:45,   6pt 4as 1st 1bl 5to 3-11fg,6,0,4,1,1,5,0,3,11,0,0
"Gilgeous-Alexander, Shai",PG,12.7,"$5,900",lac,min,away, 120-130,22:00,   10pt 1rb 1as 1st 3to 2trey 4-8fg,10,1,1,1,0,3,2,4,8,0,0
"Galloway, Langston",SG,11.7,"$3,500",det,was,home, 121-112,20:40,   0pt 6rb 1as 1st 0-4fg,0,6,1,1,0,0,0,0,4,0,0
"Harris, Devin",PG,11,"$3,500",dal,hou,away, 104-120,14:20,   8pt 1st 2trey 2-6fg 2-2ft,8,0,0,1,0,0,2,2,6,2,2
"Ferguson, Terrance",SG,11,"$3,800",okc,por,home, 120-111,28:37,   8pt 1st 1trey 3-4fg 1-1ft,8,0,0,1,0,0,1,3,4,1,1
"Snell, Tony",SG,10.3,"$3,500",mil,chi,away, 112-99,15:34,   4pt 4rb 1as 2-6fg,4,4,1,0,0,0,0,2,6,0,0
"Selden, Wayne",SG,9.8,"$3,500",chi,mil,home, 99-112,21:18,   4pt 4rb 1st 2to 2-10fg,4,4,0,1,0,2,0,2,10,0,0
"Rivers, Austin",SG,9.7,"$3,800",hou,dal,home, 120-104,17:27,   7pt 1rb 1as 3-4fg 1-2ft,7,1,1,0,0,0,0,3,4,1,2
"Joseph, Cory",PG,9.2,"$4,900",ind,cha,home, 99-90,20:30,   6pt 1rb 2as 1to 3-7fg,6,1,2,0,0,1,0,3,7,0,0
"Graham, Treveon",SG,8.7,"$3,600",bkn,tor,away, 125-127,20:08,   6pt 1rb 1as 2trey 2-6fg,6,1,1,0,0,0,2,2,6,0,0
"Temple, Garrett",SG,8.6,"$3,900",lac,min,away, 120-130,18:06,   4pt 3rb 2as 2to 1-4fg 2-2ft,4,3,2,0,0,2,0,1,4,2,2
"Trier, Allonzo",SG,8.4,"$3,600",nyk,cle,away, 104-107,16:33,   4pt 2rb 2as 1to 1-5fg 2-4ft,4,2,2,0,0,1,0,1,5,2,4
"Brown, Bruce",SG,8,"$3,500",det,was,home, 121-112,27:26,   9pt 1to 1trey 4-4fg,9,0,0,0,0,1,1,4,4,0,0
"Ellington, Wayne",SG,7.8,"$4,300",det,was,home, 121-112,19:22,   2pt 4rb 2as 2to 1-8fg,2,4,2,0,0,2,0,1,8,0,0
"Brown, Sterling",SG,6.4,"$3,600",mil,chi,away, 112-99,16:02,   4pt 2rb 2-6fg,4,2,0,0,0,0,0,2,6,0,0
"Harrison, Shaquille",PG,6.2,"$4,300",chi,mil,home, 99-112,10:27,   0pt 1rb 2as 1st 1to 0-2fg,0,1,2,1,0,1,0,0,2,0,0
"Arcidiacono, Ryan",PG,5.9,"$3,800",chi,mil,home, 99-112,15:14,   2pt 2rb 1as 1-2fg,2,2,1,0,0,0,0,1,2,0,0
"Randle, Chasson",SG,5.7,"$3,500",was,det,away, 112-121,18:56,   5pt 1rb 1as 2to 1trey 2-5fg,5,1,1,0,0,2,1,2,5,0,0
"Craig, Torrey",SG,5.6,"$3,600",den,mia,home, 103-87,20:40,   2pt 3rb 1-3fg,2,3,0,0,0,0,0,1,3,0,0
"Bayless, Jerryd",PG,5,"$5,300",min,lac,home, 130-120,14:40,   2pt 2as 1-3fg,2,0,2,0,0,0,0,1,3,0,0
"Connaughton, Pat",SG,3.2,"$3,500",mil,chi,away, 112-99,7:18,   2pt 1rb 1-1fg,2,1,0,0,0,0,0,1,1,0,0
"Curry, Seth",PG,3,"$3,600",por,okc,away, 111-120,5:34,   3pt 1-4fg 1-1ft,3,0,0,0,0,0,0,1,4,1,1
"Robinson, Duncan",SG,2.4,"$3,500",mia,den,away, 87-103,1:53,   0pt 2rb 0-1fg,0,2,0,0,0,0,0,0,1,0,0
"Robinson, Jerome",PG,1.5,"$3,500",lac,min,away, 120-130,5:18,   0pt 1as,0,0,1,0,0,0,0,0,0,0,0
"Canaan, Isaiah",PG,1.5,"$3,700",min,lac,home, 130-120,5:18,   0pt 1as 0-1fg,0,0,1,0,0,0,0,0,1,0,0
"Monk, Malik",SG,1.2,"$4,100",cha,ind,away, 90-99,9:31,   0pt 1rb 0-3fg,0,1,0,0,0,0,0,0,3,0,0
"Calderon, Jose",PG,0,"$3,500",det,was,home, 121-112,00:02,   0pt,0,0,0,0,0,0,0,0,0,0,0
"Diallo, Hamidou",SG,0,"$3,500",okc,por,home, 120-111,00:59,   0pt,0,0,0,0,0,0,0,0,0,0,0
"Thornwell, Sindarius",SG,0,"$4,000",lac,min,away, 120-130,00:04,   0pt,0,0,0,0,0,0,0,0,0,0,0
"Duval, Trevon",PG,0,"$3,500",mil,chi,away, 112-99,00:16,   0pt,0,0,0,0,0,0,0,0,0,0,0
"Lee, Courtney",SG,0,"$3,500",dal,hou,away, 104-120,5:31,   0pt,0,0,0,0,0,0,0,0,0,0,0
"Blakeney, Antonio",SG,0,"$3,700",chi,mil,home, 99-112,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Wallace, Tyrone",SG,0,"$3,500",lac,min,away, 120-130,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Trent Jr., Gary",SG,0,"$3,500",por,okc,away, 111-120,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Alkins, Rawle",SG,0,"$3,500",chi,mil,home, 99-112,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Sumner, Edmond",PG,0,"$3,800",ind,cha,home, 99-90,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Holiday, Aaron",SG,0,"$3,800",ind,cha,home, 99-90,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Jones, Tyus",PG,0,"$4,000",min,lac,home, 130-120,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Thomas, Khyri",SG,0,"$3,500",det,was,home, 121-112,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Loyd, Jordan",PG,0,"$3,500",tor,bkn,home, 127-125,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Schroder, Dennis",SG,0,"$5,200",okc,por,home, 120-111,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Mykhailiuk, Sviatoslav",SG,0,"$3,500",det,was,home, 121-112,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Chealey, Joe",PG,0,"$3,500",cha,ind,away, 90-99,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Ntilikina, Frank",PG,0,"$4,000",nyk,cle,away, 104-107,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Simons, Anfernee",SG,0,"$3,500",por,okc,away, 111-120,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Satoransky, Tomas",PG,0,"$7,000",was,det,away, 112-121,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Reed, Davon",SG,0,"$3,500",ind,cha,home, 99-90,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Roberson, Andre",SG,0,"$3,500",okc,por,home, 120-111,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Wall, John",PG,0,"$3,500",was,det,away, 112-121,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Graham, Devonte'",PG,0,"$3,600",cha,ind,away, 90-99,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Wiggins, Andrew",SG,0,"$6,500",min,lac,home, 130-120,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Smith, J.R.",SG,0,"$3,500",cle,nyk,home, 107-104,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Sampson, Brandon",SG,0,"$3,500",chi,mil,home, 99-112,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"VanVleet, Fred",PG,0,"$4,600",tor,bkn,home, 127-125,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Dinwiddie, Spencer",PG,0,"$6,300",bkn,tor,away, 125-127,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Macon, Daryl",PG,0,"$3,500",dal,hou,away, 104-120,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Dragic, Goran",PG,0,"$5,700",mia,den,away, 87-103,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Macura, J.P.",SG,0,"$3,500",cha,ind,away, 90-99,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Terrell, Jared",SG,0,"$3,500",min,lac,home, 130-120,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Barea, Jose",PG,0,"$3,500",dal,hou,away, 104-120,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Goodwin, Brandon",PG,0,"$3,500",den,mia,home, 103-87,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Mudiay, Emmanuel",PG,0,"$5,000",nyk,cle,away, 104-107,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Thomas, Isaiah",PG,0,"$3,500",den,mia,home, 103-87,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"DiVincenzo, Donte",SG,0,"$3,500",mil,chi,away, 112-99,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Lucas, Kalin",PG,0,"$3,500",det,was,home, 121-112,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Williams, C.J.",SG,0,"$3,500",min,lac,home, 130-120,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Parker, Tony",PG,0,"$3,500",cha,ind,away, 90-99,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Whitehead, Isaiah",PG,0,"$3,500",det,was,home, 121-112,NA,   ,0,0,0,0,0,0,0,0,0,0,0
