Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,stats,Pts,Rbs,Ast,Stl,Blk,To,3PM
"Sexton, Collin",PG,16.3,"$6,000",cle,bos,away, 88-110,29:35,   8pt 4rb 3as 1to 4-14fg,8,4,3,0,0,1,0
"Mykhailiuk, Sviatoslav",SG,15.7,"$3,500",det,nor,away, 105-103,20:14,   8pt 1rb 1as 2st 1to 2trey 3-4fg,8,1,1,2,0,1,2
"Connaughton, Pat",SG,15.3,"$3,600",mil,orl,home, 110-101,12:43,   0pt 4rb 3as 2st 0-2fg,0,4,3,2,0,0,0
"McConnell, T.J.",PG,15.1,"$3,700",ind,lac,home, 99-110,23:35,   8pt 3rb 1as 1bl 1to 3-9fg 2-2ft,8,3,1,0,1,1,0
"Matthews, Wes",SG,14.7,"$3,500",mil,orl,home, 110-101,25:09,   6pt 1rb 3as 1st 2trey 2-6fg,6,1,3,1,0,0,2
"Bowman, Ky",PG,14.3,"$4,500",gsw,mem,home, 102-110,16:05,   8pt 4rb 1as 2trey 3-7fg,8,4,1,0,0,0,2
"White, Coby",PG,14.1,"$5,000",chi,tor,home, 92-93,29:46,   0pt 8rb 5as 3to 0-7fg,0,8,5,0,0,3,0
"Holiday, Aaron",PG,13.6,"$3,700",ind,lac,home, 99-110,12:31,   4pt 3rb 2as 1st 1-7fg 2-2ft,4,3,2,1,0,0,0
"Snell, Tony",SG,13.1,"$3,500",det,nor,away, 105-103,23:37,   6pt 3rb 1as 1st 1to 2trey 2-5fg,6,3,1,1,0,1,2
"Garland, Darius",PG,12.4,"$4,600",cle,bos,away, 88-110,24:11,   9pt 2rb 2as 2to 1trey 4-11fg,9,2,2,0,0,2,1
"Hill, George",PG,12.1,"$3,800",mil,orl,home, 110-101,20:47,   10pt 3rb 1as 3to 1trey 4-5fg 1-1ft,10,3,1,0,0,3,1
"Carter-Williams, Michael",PG,10.9,"$3,500",orl,mil,away, 101-110,16:00,   2pt 2rb 1as 2st 1to 1-3fg,2,2,1,2,0,1,0
"Redick, J.J.",SG,10.4,"$5,100",nor,det,home, 103-105,21:26,   3pt 2rb 4as 1to 1trey 1-10fg,3,2,4,0,0,1,1
"Exum, Dante",PG,9.6,"$3,500",uta,okc,home, 90-104,7:41,   4pt 3rb 2as 1to 2-4fg,4,3,2,0,0,1,0
"Dellavedova, Matthew",PG,9.6,"$3,500",cle,bos,away, 88-110,16:42,   0pt 3rb 4as 0-3fg,0,3,4,0,0,0,0
"Dort, Luguentz",SG,9.4,"$3,500",okc,uta,away, 104-90,29:00,   9pt 2rb 2to 3-6fg 3-3ft,9,2,0,0,0,2,0
"Napier, Shabazz",PG,9.2,"$3,500",min,pho,away, 109-125,16:31,   7pt 1rb 2as 1st 5to 1trey 3-5fg,7,1,2,1,0,5,1
"Ferrell, Yogi",PG,8.7,"$3,700",sac,hou,away, 119-118,11:28,   6pt 1rb 1as 1trey 2-5fg 1-2ft,6,1,1,0,0,0,1
"Walton Jr., Derrick",PG,8.4,"$3,500",lac,ind,away, 110-99,18:56,   3pt 2rb 1st 1trey 1-2fg,3,2,0,1,0,0,1
"Dunn, Kris",PG,7.1,"$5,000",chi,tor,home, 92-93,15:27,   3pt 3rb 1as 1to 1trey 1-8fg,3,3,1,0,0,1,1
"Guduric, Marko",SG,6.2,"$3,500",mem,gsw,away, 110-102,11:42,   2pt 1rb 1st 1-3fg,2,1,0,1,0,0,0
"Wanamaker, Brad",PG,5.5,"$3,700",bos,cle,home, 110-88,22:08,   3pt 3as 2to 1-6fg 1-2ft,3,0,3,0,0,2,0
"Graham, Treveon",SG,5.2,"$3,500",min,pho,away, 109-125,11:49,   4pt 1rb 1trey 1-2fg 1-2ft,4,1,0,0,0,0,1
"Green, Javonte",SG,5,"$3,500",bos,cle,home, 110-88,7:31,   2pt 1bl 1-1fg,2,0,0,0,1,0,0
"Mudiay, Emmanuel",PG,4.9,"$3,500",uta,okc,home, 90-104,17:31,   2pt 2rb 1as 1to 0-3fg 2-2ft,2,2,1,0,0,1,0
"Evans III, Jacob",SG,3.7,"$3,500",gsw,mem,home, 102-110,11:13,   2pt 1rb 1as 1to 1-4fg,2,1,1,0,0,1,0
"Robinson, Jerome",PG,3.6,"$3,800",lac,ind,away, 110-99,13:13,   2pt 3rb 2to 1-2fg,2,3,0,0,0,2,0
"Edwards, Carsen",PG,3.2,"$3,500",bos,cle,home, 110-88,8:24,   3pt 1rb 1to 1trey 1-2fg,3,1,0,0,0,1,1
"Alexander-Walker, Nickeil",SG,3,"$3,700",nor,det,home, 103-105,6:23,   3pt 1trey 1-2fg,3,0,0,0,0,0,1
"Sumner, Edmond",PG,3,"$3,800",ind,lac,home, 99-110,5:38,   0pt 2as 0-1fg,0,0,2,0,0,0,0
"Korver, Kyle",SG,1.4,"$3,500",mil,orl,home, 110-101,11:18,   0pt 2rb 1to 0-2fg,0,2,0,0,0,1,0
"Davis, Terence",SG,1.2,"$3,800",tor,chi,away, 93-92,12:04,   2pt 1rb 2to 1-2fg,2,1,0,0,0,2,0
"Jerome, Ty",SG,1.2,"$3,600",pho,min,home, 125-109,14:33,   0pt 1rb 0-1fg,0,1,0,0,0,0,0
"Clemons, Chris",PG,0,"$3,500",hou,sac,home, 118-119,3:30,   0pt 0-1fg,0,0,0,0,0,0,0
"Okobo, Elie",SG,0,"$3,500",pho,min,home, 125-109,1:09,   0pt 0-2ft,0,0,0,0,0,0,0
"Arcidiacono, Ryan",PG,0,"$3,500",chi,tor,home, 92-93,3:38,   0pt 0-3fg,0,0,0,0,0,0,0
"Frazier, Tim",PG,0,"$3,500",det,nor,away, 105-103,DNP,   ,0,0,0,0,0,0,0
"James, Justin",SG,0,"$3,500",sac,hou,away, 119-118,DNP,   ,0,0,0,0,0,0,0
"Mann, Terance",SG,0,"$3,500",lac,ind,away, 110-99,DNP,   ,0,0,0,0,0,0,0
"Johnson, Tyler",PG,0,"$3,600",pho,min,home, 125-109,DNP,   ,0,0,0,0,0,0,0
"Jackson, Frank",PG,0,"$3,600",nor,det,home, 103-105,DNP,   ,0,0,0,0,0,0,0
"VanVleet, Fred",SG,0,"$8,200",tor,chi,away, 93-92,DNP,   ,0,0,0,0,0,0,0
"Watanabe, Yuta",SG,0,"$3,500",mem,gsw,away, 110-102,DNP,   ,0,0,0,0,0,0,0
"Poole, Jordan",SG,0,"$3,700",gsw,mem,home, 102-110,DNP,   ,0,0,0,0,0,0,0
"Anderson, Kyle",SG,0,"$3,700",mem,gsw,away, 110-102,DNP,   ,0,0,0,0,0,0,0
"Guy, Kyle",SG,0,"$3,500",sac,hou,away, 119-118,DNP,   ,0,0,0,0,0,0,0
"Thomas, Matt",SG,0,"$3,500",tor,chi,away, 93-92,DNP,   ,0,0,0,0,0,0,0
"Brown, Sterling",SG,0,"$3,600",mil,orl,home, 110-101,DNP,   ,0,0,0,0,0,0,0
"Rivers, Austin",PG,0,"$4,800",hou,sac,home, 118-119,DNP,   ,0,0,0,0,0,0,0
"Knight, Brandon",PG,0,"$3,500",cle,bos,away, 88-110,DNP,   ,0,0,0,0,0,0,0
"Ferguson, Terrance",SG,0,"$3,500",okc,uta,away, 104-90,DNP,   ,0,0,0,0,0,0,0
"Mason III, Frank",PG,0,"$3,500",mil,orl,home, 110-101,NA,   ,0,0,0,0,0,0,0
"Jackson, Reggie",PG,0,"$4,500",det,nor,away, 105-103,NA,   ,0,0,0,0,0,0,0
"Reynolds, Cameron",SG,0,"$3,500",mil,orl,home, 110-101,NA,   ,0,0,0,0,0,0,0
"Bowen II, Brian",SG,0,"$3,500",ind,lac,home, 99-110,NA,   ,0,0,0,0,0,0,0
"Burton, Deonte",SG,0,"$3,500",okc,uta,away, 104-90,NA,   ,0,0,0,0,0,0,0
"Roberson, Andre",SG,0,"$3,500",okc,uta,away, 104-90,NA,   ,0,0,0,0,0,0,0
"Oni, Miye",SG,0,"$3,500",uta,okc,home, 90-104,NA,   ,0,0,0,0,0,0,0
"McCaw, Patrick",SG,0,"$3,500",tor,chi,away, 93-92,NA,   ,0,0,0,0,0,0,0
"Windler, Dylan",SG,0,"$3,500",cle,bos,away, 88-110,NA,   ,0,0,0,0,0,0,0
"Oladipo, Victor",SG,0,"$7,800",ind,lac,home, 99-110,NA,   ,0,0,0,0,0,0,0
"Diallo, Hamidou",SG,0,"$4,000",okc,uta,away, 104-90,NA,   ,0,0,0,0,0,0,0
"Fox, De'Aaron",PG,0,"$7,700",sac,hou,away, 119-118,NA,   ,0,0,0,0,0,0,0
"Konchar, John",SG,0,"$3,500",mem,gsw,away, 110-102,NA,   ,0,0,0,0,0,0,0
"Wright-Foreman, Justin",PG,0,"$3,500",uta,okc,home, 90-104,NA,   ,0,0,0,0,0,0,0
"Gray, Josh",PG,0,"$3,500",nor,det,home, 103-105,NA,   ,0,0,0,0,0,0,0
"Mitrou-Long, Nazareth",SG,0,"$3,600",ind,lac,home, 99-110,NA,   ,0,0,0,0,0,0,0
"Lecque, Jalen",PG,0,"$3,500",pho,min,home, 125-109,NA,   ,0,0,0,0,0,0,0
"Conley, Mike",PG,0,"$6,100",uta,okc,home, 90-104,NA,   ,0,0,0,0,0,0,0
"Harper, Jared",PG,0,"$3,500",pho,min,home, 125-109,NA,   ,0,0,0,0,0,0,0
"Lee, Damion",SG,0,"$3,500",gsw,mem,home, 102-110,NA,   ,0,0,0,0,0,0,0
"Curry, Stephen",PG,0,"$3,500",gsw,mem,home, 102-110,NA,   ,0,0,0,0,0,0,0
"Thomas, Khyri",SG,0,"$3,500",det,nor,away, 105-103,NA,   ,0,0,0,0,0,0,0
"McLaughlin, Jordan",PG,0,"$3,500",min,pho,away, 109-125,NA,   ,0,0,0,0,0,0,0
"Magette, Josh",PG,0,"$3,500",orl,mil,away, 101-110,NA,   ,0,0,0,0,0,0,0
"Bone, Jordan",PG,0,"$3,500",det,nor,away, 105-103,NA,   ,0,0,0,0,0,0,0
"Mokoka, Adam",SG,0,"$3,500",chi,tor,home, 92-93,NA,   ,0,0,0,0,0,0,0
"Shamet, Landry",PG,0,"$3,800",lac,ind,away, 110-99,NA,   ,0,0,0,0,0,0,0
"Smart, Marcus",SG,0,"$5,900",bos,cle,home, 110-88,NA,   ,0,0,0,0,0,0,0
"Iguodala, Andre",SG,0,"$3,800",mem,gsw,away, 110-102,NA,   ,0,0,0,0,0,0,0
"Nowell, Jaylen",PG,0,"$3,500",min,pho,away, 109-125,NA,   ,0,0,0,0,0,0,0
"Ponds, Shamorie",PG,0,"$3,500",tor,chi,away, 93-92,NA,   ,0,0,0,0,0,0,0
"McGruder, Rodney",SG,0,"$3,600",lac,ind,away, 110-99,NA,   ,0,0,0,0,0,0,0
"Langford, Romeo",SG,0,"$3,500",bos,cle,home, 110-88,NA,   ,0,0,0,0,0,0,0
"Waters, Tremont",PG,0,"$3,600",bos,cle,home, 110-88,NA,   ,0,0,0,0,0,0,0
