Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,stats,Pts,Rbs,Ast,Stl,Blk,To,3PM
"Thompson, Tristan",NA,25.1,N/A,cle,det,away, 105-109,29:22,   15pt 8rb 1as 1to 7-11fg 1-2ft,15,8,1,0,0,1,0
"Gobert, Rudy",NA,25.1,N/A,uta,nor,away, 127-128,24:14,   15pt 3rb 1as 2bl 1to 5-5fg 5-7ft,15,3,1,0,2,1,0
"Ross, Terrence",NA,24.9,N/A,orl,bos,home, 75-100,24:51,   21pt 2rb 1as 4trey 7-16fg 3-4ft,21,2,1,0,0,0,4
"Anderson, Justin",NA,24.9,N/A,was,nyk,away, 115-99,19:23,   15pt 2rb 1as 3st 3to 5trey 5-12fg,15,2,1,3,0,3,5
"Lamb, Jeremy",NA,24.9,N/A,ind,chi,home, 105-87,26:44,   10pt 7rb 5as 1st 4to 2trey 4-10fg,10,7,5,1,0,4,2
"Marjanovic, Boban",NA,24.6,N/A,dal,mil,home, 111-118,15:45,   16pt 8rb 1to 6-9fg 4-6ft,16,8,0,0,0,1,0
"Thybulle, Matisse",NA,24.6,N/A,phi,cha,away, 100-87,18:18,   3pt 3rb 2as 4st 1bl 0-2fg 3-5ft,3,3,2,4,1,0,0
"Maker, Thon",NA,24.5,N/A,det,cle,home, 109-105,17:24,   7pt 10rb 3as 1bl 2to 1trey 3-4fg,7,10,3,0,1,2,1
"Bryant, Thomas",NA,24,N/A,was,nyk,away, 115-99,23:31,   10pt 10rb 2as 1to 2trey 3-14fg 2-2ft,10,10,2,0,0,1,2
"Smart, Marcus",NA,23.4,N/A,bos,orl,away, 100-75,21:15,   14pt 2rb 4as 1st 2to 4trey 5-9fg,14,2,4,1,0,2,4
"Nance, Larry",NA,23.2,N/A,cle,det,away, 105-109,28:36,   6pt 11rb 2as 1st 2to 2-5fg 2-2ft,6,11,2,1,0,2,0
"Rose, Derrick",NA,23.1,N/A,det,cle,home, 109-105,22:07,   15pt 3rb 1as 1bl 6-13fg 3-3ft,15,3,1,0,1,0,0
"Brogdon, Malcolm",NA,22.6,N/A,ind,chi,home, 105-87,28:34,   14pt 3rb 4as 1st 4to 3trey 3-4fg 5-5ft,14,3,4,1,0,4,3
"Conley, Mike",NA,22.5,N/A,uta,nor,away, 127-128,23:23,   13pt 7as 1to 3trey 5-10fg,13,0,7,0,0,1,3
"Porzingis, Kristaps",NA,22.5,N/A,dal,mil,home, 111-118,23:47,   11pt 5rb 3as 1st 2to 2trey 4-13fg 1-2ft,11,5,3,1,0,2,2
"Jackson, Reggie",NA,22.4,N/A,det,cle,home, 109-105,22:50,   15pt 2rb 4as 1st 4to 1trey 6-14fg 2-2ft,15,2,4,1,0,4,1
"Theis, Daniel",NA,22.3,N/A,bos,orl,away, 100-75,13:54,   4pt 9rb 3as 1bl 1-3fg 2-2ft,4,9,3,0,1,0,0
"Connaughton, Pat",NA,22.2,N/A,mil,dal,away, 118-111,21:48,   5pt 6rb 2as 1st 2bl 2to 1trey 2-5fg,5,6,2,1,2,2,1
"Trier, Allonzo",NA,22.2,N/A,nyk,was,home, 99-115,16:37,   14pt 1rb 2as 3st 5to 2trey 4-7fg 4-4ft,14,1,2,3,0,5,2
"Mitchell, Donovan",NA,22.1,N/A,uta,nor,away, 127-128,26:48,   10pt 3rb 7as 2to 2trey 4-11fg,10,3,7,0,0,2,2
"Aminu, Al-Farouq",NA,22,N/A,orl,bos,home, 75-100,21:48,   9pt 5rb 2as 2st 2to 1trey 4-9fg 0-2ft,9,5,2,2,0,2,1
"Hayward, Gordon",NA,21.3,N/A,bos,orl,away, 100-75,23:36,   9pt 4rb 3as 1st 1trey 3-10fg 2-2ft,9,4,3,1,0,0,1
"Carter-Williams, Michael",NA,21.1,N/A,orl,bos,home, 75-100,14:16,   4pt 3rb 3as 1st 2bl 1-4fg 2-2ft,4,3,3,1,2,0,0
"Wanamaker, Brad",NA,21,N/A,bos,orl,away, 100-75,15:56,   9pt 5rb 4as 1st 3to 1trey 2-4fg 4-4ft,9,5,4,1,0,3,1
"Bacon, Dwayne",NA,20.5,N/A,cha,phi,home, 87-100,26:27,   17pt 5rb 1as 4to 1trey 4-12fg 8-10ft,17,5,1,0,0,4,1
"Hardaway Jr., Tim",NA,20.4,N/A,dal,mil,home, 111-118,24:50,   10pt 2rb 2as 2st 1to 2trey 4-10fg,10,2,2,2,0,1,2
"Jackson, Frank",NA,20.4,N/A,nor,uta,home, 128-127,19:45,   14pt 2rb 2as 1st 2to 2trey 6-10fg,14,2,2,1,0,2,2
"O'Quinn, Kyle",NA,20.3,N/A,phi,cha,away, 100-87,14:03,   2pt 4rb 5as 1st 1bl 1-3fg,2,4,5,1,1,0,0
"Martin, Jarell",NA,20.2,N/A,cle,det,away, 105-109,20:15,   8pt 6rb 1st 1bl 1to 1trey 3-6fg 1-2ft,8,6,0,1,1,1,1
"McRae, Jordan",NA,20.2,N/A,was,nyk,away, 115-99,18:02,   15pt 1rb 2as 1st 2to 3trey 6-8fg,15,1,2,1,0,2,3
"Isaac, Jonathan",NA,20.1,N/A,orl,bos,home, 75-100,23:37,   7pt 3rb 1as 1st 2bl 1to 3-7fg 1-2ft,7,3,1,1,2,1,0
"Brunson, Jalen",NA,19.4,N/A,dal,mil,home, 111-118,11:41,   12pt 2rb 4as 1to 2trey 5-7fg,12,2,4,0,0,1,2
"Gordon, Aaron",NA,19,N/A,orl,bos,home, 75-100,24:06,   4pt 5rb 2as 2st 1bl 3to 1-14fg 2-2ft,4,5,2,2,1,3,0
"Simon, Justin",NA,18.7,N/A,chi,ind,away, 87-105,25:33,   10pt 6rb 1as 1bl 3to 5-15fg 0-4ft,10,6,1,0,1,3,0
"Bamba, Mohamed",NA,18.4,N/A,orl,bos,home, 75-100,18:14,   6pt 7rb 2bl 2to 2-5fg 2-4ft,6,7,0,0,2,2,0
"Bradley, Tony",NA,18,N/A,uta,nor,away, 127-128,9:06,   10pt 5rb 1bl 1to 5-7fg,10,5,0,0,1,1,0
"Kleber, Maxi",NA,17.8,N/A,dal,mil,home, 111-118,21:40,   4pt 4rb 2as 2st 2-3fg,4,4,2,2,0,0,0
"Hill, George",NA,17.6,N/A,mil,dal,away, 118-111,19:11,   2pt 3rb 4as 2st 0-3fg 2-2ft,2,3,4,2,0,0,0
"McConnell, T.J.",NA,17.4,N/A,ind,chi,home, 105-87,19:15,   4pt 7rb 4as 1to 1-2fg 2-2ft,4,7,4,0,0,1,0
"Arcidiacono, Ryan",NA,17.4,N/A,chi,ind,away, 87-105,16:28,   10pt 2rb 4as 1to 4-8fg 2-3ft,10,2,4,0,0,1,0
"Ellington, Wayne",NA,17.1,N/A,nyk,was,home, 99-115,21:46,   6pt 3rb 5as 2trey 2-6fg,6,3,5,0,0,0,2
"Davis, Ed",NA,16.9,N/A,uta,nor,away, 127-128,14:13,   7pt 7rb 1as 3-4fg 1-2ft,7,7,1,0,0,0,0
"Wood, Christian",NA,16.9,N/A,det,cle,home, 109-105,15:47,   11pt 2rb 1as 1bl 1to 4-8fg 3-4ft,11,2,1,0,1,1,0
"Warren, T.J.",NA,16.7,N/A,ind,chi,home, 105-87,28:20,   17pt 1rb 1as 1bl 6to 1trey 6-12fg 4-5ft,17,1,1,0,1,6,1
"Knight, Brandon",NA,16.7,N/A,cle,det,away, 105-109,19:28,   11pt 1rb 1as 1bl 2trey 4-10fg 1-3ft,11,1,1,0,1,0,2
"Payton, Elfrid",NA,16.6,N/A,nyk,was,home, 99-115,25:39,   0pt 8rb 2as 2st 2to 0-9fg,0,8,2,2,0,2,0
"McDermott, Doug",NA,16.4,N/A,ind,chi,home, 105-87,15:55,   14pt 2rb 3trey 5-12fg 1-2ft,14,2,0,0,0,0,3
"Birch, Khem",NA,15.8,N/A,orl,bos,home, 75-100,19:07,   0pt 9rb 1st 1bl 1to 0-1fg 0-2ft,0,9,0,1,1,1,0
"Middleton, Khris",NA,15.8,N/A,mil,dal,away, 118-111,21:04,   7pt 4rb 4as 1st 5to 1trey 3-7fg,7,4,4,1,0,5,1
"Waters, Tremont",NA,15.7,N/A,bos,orl,away, 100-75,10:49,   6pt 1rb 3as 2st 2to 3-5fg,6,1,3,2,0,2,0
"Chiozza, Chris",NA,15.5,N/A,was,nyk,away, 115-99,13:52,   2pt 5as 2st 1-1fg,2,0,5,2,0,0,0
"Jackson, Justin",NA,15.4,N/A,dal,mil,home, 111-118,22:57,   13pt 2rb 2as 3to 3trey 5-9fg,13,2,2,0,0,3,3
"Dellavedova, Matthew",NA,15.2,N/A,cle,det,away, 105-109,25:44,   8pt 1rb 4as 1st 3to 2trey 3-7fg,8,1,4,1,0,3,2
"Graham, Devonte'",NA,14.9,N/A,cha,phi,home, 87-100,24:19,   8pt 2rb 5as 3to 1trey 2-6fg 3-4ft,8,2,5,0,0,3,1
"Kennard, Luke",NA,14.9,N/A,det,cle,home, 109-105,22:23,   10pt 7rb 1as 5to 4-7fg 2-2ft,10,7,1,0,0,5,0
"Martin, Caleb",NA,14.5,N/A,cha,phi,home, 87-100,22:41,   7pt 5rb 1as 1trey 2-7fg 2-2ft,7,5,1,0,0,0,1
"Rozier, Terry",NA,14.2,N/A,cha,phi,home, 87-100,25:17,   10pt 1rb 2as 1st 3to 5-15fg,10,1,2,1,0,3,0
"Doyle, Milton",NA,14.1,N/A,chi,ind,away, 87-105,15:19,   2pt 3rb 3as 2st 2to 0-6fg 2-2ft,2,3,3,2,0,2,0
"Sumner, Edmond",NA,14,N/A,ind,chi,home, 105-87,21:27,   10pt 4as 2to 3-5fg 4-5ft,10,0,4,0,0,2,0
"Clarkson, Jordan",NA,13.7,N/A,cle,det,away, 105-109,21:54,   10pt 1rb 3as 2to 2trey 4-9fg,10,1,3,0,0,2,2
"Schofield, Admiral",NA,13.6,N/A,was,nyk,away, 115-99,29:06,   6pt 3rb 2as 1st 2to 2trey 2-7fg,6,3,2,1,0,2,2
"Ingles, Joe",NA,13.4,N/A,uta,nor,away, 127-128,24:44,   2pt 2rb 8as 3to 1-3fg,2,2,8,0,0,3,0
"Scott, Mike",NA,13.4,N/A,phi,cha,away, 100-87,14:52,   11pt 2rb 3trey 4-8fg,11,2,0,0,0,0,3
"Kidd-Gilchrist, Michael",NA,13.4,N/A,cha,phi,home, 87-100,14:19,   5pt 7rb 1trey 2-4fg,5,7,0,0,0,0,1
"Hayes, Jaxson",NA,13.2,N/A,nor,uta,home, 128-127,18:03,   6pt 1rb 1st 1bl 3-5fg,6,1,0,1,1,0,0
"Frazier, Melvin",NA,13.2,N/A,orl,bos,home, 75-100,6:48,   10pt 1rb 1st 1to 4-6fg 2-2ft,10,1,0,1,0,1,0
"Ntilikina, Frank",NA,13.1,N/A,nyk,was,home, 99-115,19:02,   5pt 3rb 3as 1st 3to 2-7fg 1-1ft,5,3,3,1,0,3,0
"Williams, Grant",NA,12.4,N/A,bos,orl,away, 100-75,17:07,   10pt 2rb 2trey 4-7fg,10,2,0,0,0,0,2
"Osman, Cedi",NA,12.4,N/A,cle,det,away, 105-109,27:20,   8pt 2rb 2as 1to 2-8fg 4-4ft,8,2,2,0,0,1,0
"Johnson, Joe",NA,12.3,N/A,det,cle,home, 109-105,20:07,   4pt 4rb 1as 1st 1to 2-5fg,4,4,1,1,0,1,0
"Cleveland, Antonius",NA,12.1,N/A,dal,mil,home, 111-118,9:14,   4pt 3rb 1as 1bl 0-4fg 4-6ft,4,3,1,0,1,0,0
"Reaves, Josh",NA,11.8,N/A,dal,mil,home, 111-118,9:14,   1pt 4rb 2bl 0-3fg 1-4ft,1,4,0,0,2,0,0
"Love, Kevin",NA,11.8,N/A,cle,det,away, 105-109,14:34,   9pt 4rb 2to 2trey 3-8fg 1-1ft,9,4,0,0,0,2,2
"Kanter, Enes",NA,11.6,N/A,bos,orl,away, 100-75,18:17,   2pt 8rb 2as 3to 1-7fg,2,8,2,0,0,3,0
"Robinson, Justin",NA,11.5,N/A,was,nyk,away, 115-99,12:01,   5pt 3as 1bl 1to 1-2fg 3-5ft,5,0,3,0,1,1,0
"Niang, Georges",NA,11.4,N/A,uta,nor,away, 127-128,10:14,   6pt 2rb 1st 2trey 2-6fg,6,2,0,1,0,0,2
"Korkmaz, Furkan",NA,11.3,N/A,phi,cha,away, 100-87,9:07,   2pt 4rb 1as 1st 1-3fg 0-2ft,2,4,1,1,0,0,0
"Fultz, Markelle",NA,11.2,N/A,orl,bos,home, 75-100,20:33,   3pt 1rb 4as 1st 2to 1-8fg 1-2ft,3,1,4,1,0,2,0
"Valentine, Denzel",NA,11,N/A,chi,ind,away, 87-105,26:15,   3pt 5rb 2as 1to 1trey 1-9fg,3,5,2,0,0,1,1
"Williams, Kenrich",NA,10.8,N/A,nor,uta,home, 128-127,22:28,   3pt 4rb 1st 1trey 1-2fg,3,4,0,1,0,0,1
"Brown, Sterling",NA,10.8,N/A,mil,dal,away, 118-111,17:42,   3pt 4rb 2as 1st 3to 1trey 1-2fg,3,4,2,1,0,3,1
"Mason III, Frank",NA,10.7,N/A,mil,dal,away, 118-111,14:20,   6pt 1rb 3as 1to 2-6fg 2-3ft,6,1,3,0,0,1,0
"Korver, Kyle",NA,10.7,N/A,mil,dal,away, 118-111,16:04,   5pt 1rb 3as 1trey 2-3fg,5,1,3,0,0,0,1
"Jones, Jemerrio",NA,10.6,N/A,was,nyk,away, 115-99,10:31,   4pt 3rb 1bl 2-4fg,4,3,0,0,1,0,0
"Hart, Josh",NA,10.6,N/A,nor,uta,home, 128-127,23:25,   1pt 3rb 2as 1bl 0-4fg 1-2ft,1,3,2,0,1,0,0
"Iwundu, Wes",NA,10.4,N/A,orl,bos,home, 75-100,9:38,   6pt 2rb 1st 1to 1-2fg 4-4ft,6,2,0,1,0,1,0
"Edwards, Carsen",NA,10.2,N/A,bos,orl,away, 100-75,18:03,   9pt 1rb 1trey 4-12fg,9,1,0,0,0,0,1
"Green, Javonte",NA,10.2,N/A,bos,orl,away, 100-75,6:48,   4pt 1rb 2st 1to 2-2fg,4,1,0,2,0,1,0
"Kidd, Stanton",NA,10.2,N/A,uta,nor,away, 127-128,8:23,   7pt 1rb 2as 1to 1trey 3-5fg,7,1,2,0,0,1,1
"Leaf, TJ",NA,10.1,N/A,ind,chi,home, 105-87,15:25,   7pt 3rb 1as 2to 3-4fg 1-4ft,7,3,1,0,0,2,0
"Williams, Robert",NA,10.1,N/A,bos,orl,away, 100-75,9:01,   0pt 3rb 1as 1st 1bl 1to 0-1fg,0,3,1,1,1,1,0
"Holiday, Justin",NA,10.1,N/A,ind,chi,home, 105-87,16:41,   6pt 3rb 1as 1st 4to 1trey 2-8fg 1-1ft,6,3,1,1,0,4,1
"Kornet, Luke",NA,9.9,N/A,chi,ind,away, 87-105,20:30,   6pt 2rb 1as 2-7fg 2-2ft,6,2,1,0,0,0,0
"Felicio, Cristiano",NA,9.8,N/A,chi,ind,away, 87-105,15:22,   5pt 4rb 2-4fg 1-1ft,5,4,0,0,0,0,0
"Gibson, Taj",NA,9.8,N/A,nyk,was,home, 99-115,14:41,   8pt 4rb 3to 2-3fg 4-8ft,8,4,0,0,0,3,0
"Smith, Ishmael",NA,9.8,N/A,was,nyk,away, 115-99,18:10,   2pt 4rb 2as 1-6fg 0-2ft,2,4,2,0,0,0,0
"Melli, Nicolo",NA,9.7,N/A,nor,uta,home, 128-127,13:47,   6pt 1rb 1as 1st 2to 2trey 2-5fg,6,1,1,1,0,2,2
"Mykhailiuk, Sviatoslav",NA,9.7,N/A,det,cle,home, 109-105,9:52,   4pt 1rb 1as 1st 2-4fg,4,1,1,1,0,0,0
"Mokoka, Adam",NA,9.6,N/A,chi,ind,away, 87-105,22:55,   8pt 3rb 2to 2-4fg 4-4ft,8,3,0,0,0,2,0
"Ennis, James",NA,9.4,N/A,phi,cha,away, 100-87,13:20,   8pt 2rb 1to 3-4fg 2-2ft,8,2,0,0,0,1,0
"Augustin, D.J.",NA,9.1,N/A,orl,bos,home, 75-100,22:19,   5pt 3rb 3as 4to 1trey 2-6fg,5,3,3,0,0,4,1
"Biyombo, Bismack",NA,8.9,N/A,cha,phi,home, 87-100,13:03,   2pt 2rb 1as 2bl 3to 1-2fg,2,2,1,0,2,3,0
"Booth, Phil",NA,8.7,N/A,was,nyk,away, 115-99,7:05,   4pt 1rb 1as 1st 1to 2-5fg 0-2ft,4,1,1,1,0,1,0
"Sampson, JaKarr",NA,8.6,N/A,ind,chi,home, 105-87,8:24,   2pt 3rb 1st 1-3fg,2,3,0,1,0,0,0
"Bonga, Isaac",NA,8.4,N/A,was,nyk,away, 115-99,19:11,   4pt 2rb 1st 1to 2-3fg,4,2,0,1,0,1,0
"Neto, Raul",NA,8.4,N/A,phi,cha,away, 100-87,16:21,   6pt 2rb 2as 3to 1-4fg 4-4ft,6,2,2,0,0,3,0
"Morris, Markieff",NA,8.2,N/A,det,cle,home, 109-105,19:41,   5pt 1rb 1bl 1to 2-6fg 1-1ft,5,1,0,0,1,1,0
"Robinson, Mitchell",NA,8.1,N/A,nyk,was,home, 99-115,10:47,   3pt 3rb 1as 1-3fg 1-2ft,3,3,1,0,0,0,0
"Williams-Goss, Nigel",NA,8,N/A,uta,nor,away, 127-128,8:23,   3pt 2as 1st 1to 1trey 1-1fg,3,0,2,1,0,1,1
"Ojeleye, Semi",NA,7.8,N/A,bos,orl,away, 100-75,12:48,   5pt 4rb 2to 1trey 2-4fg,5,4,0,0,0,2,1
"Frazier, Tim",NA,7.7,N/A,det,cle,home, 109-105,4:53,   5pt 1rb 1as 1trey 2-2fg,5,1,1,0,0,0,1
"Wright, Delon",NA,7.6,N/A,dal,mil,home, 111-118,18:34,   0pt 3rb 4as 2to 0-3fg,0,3,4,0,0,2,0
"Roby, Isaiah",NA,7.4,N/A,dal,mil,home, 111-118,2:46,   2pt 2rb 1bl 1-2fg,2,2,0,0,1,0,0
"Gray, Josh",NA,7.2,N/A,nor,uta,home, 128-127,7:08,   4pt 1rb 2as 1to 2-4fg,4,1,2,0,0,1,0
"Snell, Tony",NA,7.2,N/A,det,cle,home, 109-105,18:28,   0pt 1rb 2as 1bl 0-1fg,0,1,2,0,1,0,0
"Garland, Darius",NA,7.2,N/A,cle,det,away, 105-109,11:09,   2pt 1rb 2as 1st 2to 1-3fg,2,1,2,1,0,2,0
"Adams, Jalen",NA,6.9,N/A,nor,uta,home, 128-127,7:08,   5pt 2rb 1as 2to 1trey 1-2fg 2-2ft,5,2,1,0,0,2,1
"Milton, Shake",NA,6.7,N/A,phi,cha,away, 100-87,17:09,   4pt 1rb 1as 2-5fg,4,1,1,0,0,0,0
"Burke, Trey",NA,6.5,N/A,phi,cha,away, 100-87,8:28,   2pt 1as 1st 1-3fg 0-1ft,2,0,1,1,0,0,0
"Pelle, Norvel",NA,6.4,N/A,phi,cha,away, 100-87,7:35,   2pt 2rb 2bl 4to 1-1fg,2,2,0,0,2,4,0
"Hernangomez, Guillermo",NA,6.4,N/A,cha,phi,home, 87-100,4:55,   4pt 2rb 2-4fg,4,2,0,0,0,0,0
"Smith, Zhaire",NA,6.2,N/A,phi,cha,away, 100-87,8:16,   0pt 1rb 1st 1bl 1to 0-2fg,0,1,0,1,1,1,0
"Brantley, Jarrell",NA,6.2,N/A,uta,nor,away, 127-128,7:08,   0pt 1rb 2as 1st 1to 0-2fg,0,1,2,1,0,1,0
"Favors, Derrick",NA,5.9,N/A,nor,uta,home, 128-127,11:18,   2pt 2rb 1as 0-2fg 2-2ft,2,2,1,0,0,0,0
"Bolden, Jonah",NA,5.8,N/A,phi,cha,away, 100-87,11:51,   0pt 4rb 2as 1bl 5to 0-2fg,0,4,2,0,1,5,0
"Callandret, Perrion",NA,5.75,N/A,ind,A,home, 105-,1,   ,0,0,0,0,0,0,0
"Langford, Romeo",NA,5.6,N/A,bos,orl,away, 100-75,11:13,   2pt 3rb 1-3fg,2,3,0,0,0,0,0
"Curry, Seth",NA,5.5,N/A,dal,mil,home, 111-118,16:19,   0pt 3as 1st 2to 0-4fg,0,0,3,1,0,2,0
"Porter, Kevin",NA,5.2,N/A,cle,det,away, 105-109,12:10,   4pt 1rb 2-6fg,4,1,0,0,0,0,0
"Cheatham, Zylan",NA,5.2,N/A,nor,uta,home, 128-127,7:08,   4pt 1rb 2-2fg,4,1,0,0,0,0,0
"Antetokounmpo, Thanasis",NA,5,N/A,mil,dal,away, 118-111,11:17,   5pt 1trey 2-2fg,5,0,0,0,0,0,1
"Simmons, Kobi",NA,4.5,N/A,cha,phi,home, 87-100,8:28,   0pt 1as 1st 0-3fg,0,0,1,1,0,0,0
"Galloway, Langston",NA,4.2,N/A,det,cle,home, 109-105,18:02,   3pt 1rb 1trey 1-3fg,3,1,0,0,0,0,1
"Lopez, Robin",NA,3.9,N/A,mil,dal,away, 118-111,22:21,   2pt 2rb 1as 2to 1-4fg,2,2,1,0,0,2,0
"Fall, Tacko",NA,3.9,N/A,bos,orl,away, 100-75,5:33,   0pt 2rb 1as 0-1fg,0,2,1,0,0,0,0
"Perkins, Josh",NA,3.6,N/A,cha,phi,home, 87-100,6:36,   0pt 3rb 2as 3to 0-1fg,0,3,2,0,0,3,0
"Bess, Javon",NA,3.4,N/A,nor,uta,home, 128-127,7:08,   2pt 2rb 1to 1-3fg,2,2,0,0,0,1,0
