Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,stats,Pts,Rbs,Ast,Stl,Blk,To,3PM
"Schroder, Dennis",SG,38.5,"$4,600",okc,hou,away, 112-116,33:51,   22pt 5rb 7as 1st 3to 4trey 8-13fg 2-3ft,22,5,7,1,0,3,4
"Lee, Damion",SG,37.2,"$3,500",gsw,nor,away, 134-123,27:52,   23pt 11rb 2as 2to 4trey 8-14fg 3-3ft,23,11,2,0,0,2,4
"Fox, De'Aaron",PG,37.1,"$7,700",sac,den,home, 94-101,36:18,   20pt 3rb 9as 1st 3to 3trey 7-17fg 3-6ft,20,3,9,1,0,3,3
"DeRozan, DeMar",SG,36.4,"$7,900",sas,por,home, 113-110,33:26,   27pt 7rb 2st 5to 10-16fg 7-9ft,27,7,0,2,0,5,0
"Young, Trae",PG,36.3,"$9,400",atl,phi,home, 103-105,34:30,   25pt 4rb 9as 7to 2trey 7-20fg 9-10ft,25,4,9,0,0,7,2
"Alexander-Walker, Nickeil",SG,35.3,"$3,600",nor,gsw,home, 123-134,23:45,   15pt 4rb 9as 1st 1to 2trey 6-11fg 1-2ft,15,4,9,1,0,1,2
"Mitchell, Donovan",SG,34.9,"$8,400",uta,pho,away, 96-95,37:06,   25pt 2rb 3as 2st 3to 3trey 9-24fg 4-8ft,25,2,3,2,0,3,3
"Ball, Lonzo",PG,34.3,"$6,900",nor,gsw,home, 123-134,31:05,   12pt 4rb 9as 2st 2to 2trey 4-10fg 2-2ft,12,4,9,2,0,2,2
"Williams, Louis",SG,33.8,"$7,000",lac,cha,home, 111-96,28:59,   23pt 4rb 4as 1st 3to 2trey 7-17fg 7-9ft,23,4,4,1,0,3,2
"LaVine, Zach",SG,33.5,"$8,000",chi,nyk,away, 98-105,35:36,   21pt 5rb 3as 1st 1bl 4to 2trey 8-18fg 3-4ft,21,5,3,1,1,4,2
"Graham, Devonte'",PG,33.2,"$5,800",cha,lac,away, 96-111,31:58,   14pt 1rb 12as 1bl 3to 2trey 5-11fg 2-2ft,14,1,12,0,1,3,2
"Bledsoe, Eric",PG,32.8,"$6,400",mil,cle,home, 129-112,26:24,   14pt 4rb 8as 1st 1to 6-16fg 2-3ft,14,4,8,1,0,1,0
"Middleton, Khris",SG,32.6,"$7,700",mil,cle,home, 129-112,28:41,   21pt 8rb 2as 1st 4to 3trey 9-14fg,21,8,2,1,0,4,3
"Rubio, Ricky",PG,32,"$7,000",pho,uta,home, 95-96,28:11,   10pt 10rb 8as 2to 4-9fg 2-4ft,10,10,8,0,0,2,0
"VanVleet, Fred",SG,32,"$6,600",tor,orl,home, 104-95,38:40,   14pt 5rb 6as 2st 3to 1trey 3-14fg 7-7ft,14,5,6,2,0,3,1
"White, Derrick",PG,31.5,"$4,700",sas,por,home, 113-110,25:40,   21pt 5rb 3as 8-11fg 5-6ft,21,5,3,0,0,0,0
"Simmons, Ben",PG,31.2,"$9,700",phi,atl,away, 105-103,37:49,   13pt 6rb 6as 1st 1bl 4to 6-11fg 1-2ft,13,6,6,1,1,4,0
"Richardson, Josh",SG,30.5,"$5,800",phi,atl,away, 105-103,30:49,   14pt 5rb 3as 3bl 3to 2trey 6-14fg,14,5,3,0,3,3,2
"Murray, Dejounte",PG,29.4,"$7,000",sas,por,home, 113-110,22:20,   7pt 7rb 8as 1st 1bl 4to 3-8fg 1-2ft,7,7,8,1,1,4,0
"Carter, Jevon",PG,28.3,"$3,800",pho,uta,home, 95-96,26:32,   15pt 4rb 3as 2st 2to 3trey 4-11fg 4-4ft,15,4,3,2,0,2,3
"Murray, Jamal",PG,28.3,"$7,300",den,sac,away, 101-94,30:58,   18pt 4rb 3as 1st 2to 2trey 6-14fg 4-4ft,18,4,3,1,0,2,2
"Connaughton, Pat",SG,27.8,"$3,600",mil,cle,home, 129-112,20:55,   17pt 4rb 4as 4trey 6-8fg 1-1ft,17,4,4,0,0,0,4
"Paul, Chris",PG,27,"$7,600",okc,hou,away, 112-116,33:55,   15pt 5rb 4as 2st 6to 3trey 6-14fg 0-2ft,15,5,4,2,0,6,3
"Harris, Gary",SG,26.8,"$4,900",den,sac,away, 101-94,29:12,   17pt 4rb 2as 1st 1to 3trey 5-9fg 4-4ft,17,4,2,1,0,1,3
"Booker, Devin",SG,26.6,"$9,100",pho,uta,home, 95-96,29:02,   21pt 3rb 1st 1bl 4to 1trey 9-16fg 2-2ft,21,3,0,1,1,4,1
"Rozier, Terry",PG,24.6,"$6,200",cha,lac,away, 96-111,34:05,   17pt 3rb 2as 1st 1bl 5to 3trey 7-17fg,17,3,2,1,1,5,3
"Fournier, Evan",SG,23.8,"$5,900",orl,tor,away, 95-104,28:52,   18pt 4rb 2as 2to 1trey 7-15fg 3-3ft,18,4,2,0,0,2,1
"Shamet, Landry",PG,23.8,"$4,000",lac,cha,home, 111-96,35:13,   16pt 4rb 2as 1st 3to 4trey 6-12fg,16,4,2,1,0,3,4
"Matthews, Wes",SG,23.6,"$4,300",mil,cle,home, 129-112,28:27,   14pt 3rb 2as 1st 2trey 5-9fg 2-2ft,14,3,2,1,0,0,2
"Bogdanovic, Bogdan",SG,23,"$4,500",sac,den,home, 94-101,19:06,   6pt 5rb 6as 1st 1to 1trey 2-12fg 1-2ft,6,5,6,1,0,1,1
"Jackson, Frank",PG,22.9,"$3,700",nor,gsw,home, 123-134,23:19,   9pt 2rb 3as 2st 1bl 2to 1trey 4-11fg,9,2,3,2,1,2,1
"Forbes, Bryn",PG,22.4,"$4,400",sas,por,home, 113-110,29:05,   14pt 7rb 2trey 4-11fg 4-4ft,14,7,0,0,0,0,2
"Hart, Josh",SG,22.3,"$5,800",nor,gsw,home, 123-134,31:13,   12pt 4rb 1as 1st 1bl 2to 2trey 4-9fg 2-2ft,12,4,1,1,1,2,2
"Clarkson, Jordan",SG,22,"$4,900",cle,mil,away, 112-129,25:16,   17pt 4as 1to 2trey 6-13fg 3-3ft,17,0,4,0,0,1,2
"Beasley, Malik",SG,21.2,"$3,700",den,sac,away, 101-94,19:36,   8pt 1rb 3st 1bl 2trey 2-6fg 2-2ft,8,1,0,3,1,0,2
"Sexton, Collin",PG,21.1,"$5,500",cle,mil,away, 112-129,30:17,   18pt 3rb 1as 2to 2trey 8-15fg,18,3,1,0,0,2,2
"Mills, Patty",PG,20.9,"$3,700",sas,por,home, 113-110,22:05,   12pt 2rb 3as 1st 1to 3trey 4-8fg 1-2ft,12,2,3,1,0,1,3
"Diallo, Hamidou",SG,20.7,"$3,600",okc,hou,away, 112-116,17:49,   9pt 6rb 1as 1bl 4-11fg 1-2ft,9,6,1,0,1,0,0
"Beverley, Patrick",PG,20,"$5,200",lac,cha,home, 111-96,31:06,   5pt 5rb 4as 2st 3to 1trey 2-9fg,5,5,4,2,0,3,1
"Fultz, Markelle",PG,19.9,"$4,700",orl,tor,away, 95-104,26:40,   13pt 2rb 5as 3to 1trey 6-11fg,13,2,5,0,0,3,1
"Hield, Buddy",SG,19.8,"$6,700",sac,den,home, 94-101,33:52,   5pt 4rb 4as 1st 2bl 5to 1trey 2-13fg,5,4,4,1,2,5,1
"Sumner, Edmond",PG,19.7,"$3,600",ind,det,away, 94-96,28:07,   5pt 1rb 3as 2st 1bl 2-7fg 1-2ft,5,1,3,2,1,0,0
"Monk, Malik",SG,19.7,"$3,600",cha,lac,away, 96-111,20:49,   15pt 1rb 1as 1st 1bl 4to 1trey 7-12fg,15,1,1,1,1,4,1
"Poole, Jordan",SG,19.2,"$3,600",gsw,nor,away, 134-123,26:26,   13pt 1rb 2st 1to 3trey 4-10fg 2-2ft,13,1,0,2,0,1,3
"Craig, Torrey",SG,19.1,"$4,100",den,sac,away, 101-94,18:12,   2pt 8rb 1as 2bl 1-8fg,2,8,1,0,2,0,0
"Huerter, Kevin",SG,17.9,"$4,200",atl,phi,home, 103-105,20:12,   6pt 2rb 3as 2st 1to 1trey 2-5fg 1-1ft,6,2,3,2,0,1,1
"Ross, Terrence",SG,17.3,"$4,300",orl,tor,away, 95-104,23:45,   11pt 4rb 1as 1st 3to 1trey 4-11fg 2-3ft,11,4,1,1,0,3,1
"Augustin, D.J.",PG,17.1,"$4,600",orl,tor,away, 95-104,25:41,   10pt 3rb 1as 1st 1to 1trey 3-9fg 3-5ft,10,3,1,1,0,1,1
"Frazier, Tim",PG,16.4,"$3,500",det,ind,home, 96-94,21:54,   2pt 2rb 8as 0-4fg 2-2ft,2,2,8,0,0,0,0
"Brown, Bruce",SG,16.4,"$3,700",det,ind,home, 96-94,26:24,   11pt 7rb 3to 3trey 4-5fg,11,7,0,0,0,3,3
"Rose, Derrick",SG,16.2,"$6,500",det,ind,home, 96-94,26:04,   10pt 1rb 6as 4to 4-16fg 2-2ft,10,1,6,0,0,4,0
"McConnell, T.J.",PG,16.1,"$3,600",ind,det,away, 94-96,13:21,   6pt 3rb 3as 1st 1to 3-7fg,6,3,3,1,0,1,0
"Satoransky, Tomas",PG,15.1,"$4,800",chi,nyk,away, 98-105,26:48,   2pt 3rb 5as 1st 1to 1-5fg,2,3,5,1,0,1,0
"Simons, Anfernee",PG,14.9,"$3,600",por,sas,away, 110-113,21:01,   10pt 2rb 1as 1st 2to 5-9fg,10,2,1,1,0,2,0
"Redick, J.J.",SG,14.7,"$4,300",nor,gsw,home, 123-134,25:06,   5pt 1rb 3as 2bl 2to 1trey 1-10fg 2-3ft,5,1,3,0,2,2,1
"McCaw, Patrick",SG,14.1,"$3,500",tor,orl,home, 104-95,16:56,   3pt 3rb 1as 2st 1-2fg 1-2ft,3,3,1,2,0,0,0
"Ellington, Wayne",SG,13.4,"$3,500",nyk,chi,home, 105-98,21:47,   8pt 2rb 2as 2trey 3-8fg,8,2,2,0,0,0,2
"Dellavedova, Matthew",PG,12.9,"$3,500",cle,mil,away, 112-129,21:37,   5pt 2rb 3as 1st 2to 2-5fg 1-1ft,5,2,3,1,0,2,0
"Korver, Kyle",SG,12.2,"$3,600",mil,cle,home, 129-112,18:05,   9pt 1rb 1bl 1to 3trey 3-3fg,9,1,0,0,1,1,3
"Mudiay, Emmanuel",PG,12.1,"$4,000",uta,pho,away, 96-95,16:53,   6pt 3rb 3as 2to 1-3fg 4-4ft,6,3,3,0,0,2,0
"White, Coby",PG,11.9,"$5,100",chi,nyk,away, 98-105,16:04,   5pt 2rb 3as 1trey 2-5fg,5,2,3,0,0,0,1
"Galloway, Langston",SG,11.4,"$3,600",det,ind,home, 96-94,16:22,   6pt 2rb 1st 2-9fg 2-2ft,6,2,0,1,0,0,0
"Garland, Darius",PG,11.2,"$4,600",cle,mil,away, 112-129,23:02,   9pt 1rb 2as 2to 1trey 4-11fg,9,1,2,0,0,2,1
"Snell, Tony",SG,10.9,"$3,700",det,ind,home, 96-94,22:19,   8pt 2rb 1as 1to 2trey 3-6fg,8,2,1,0,0,1,2
"Arcidiacono, Ryan",PG,10.6,"$3,500",chi,nyk,away, 98-105,15:55,   5pt 3rb 2as 1to 1trey 2-3fg,5,3,2,0,0,1,1
"Turner, Evan",SG,10,"$3,600",atl,phi,home, 103-105,6:43,   2pt 2as 2st 1to 0-1fg 2-2ft,2,0,2,2,0,1,0
"Morris, Monte",PG,9.4,"$3,600",den,sac,away, 101-94,16:57,   6pt 2rb 2as 2to 1trey 2-8fg 1-1ft,6,2,2,0,0,2,1
"Bacon, Dwayne",SG,9.3,"$5,100",cha,lac,away, 96-111,22:16,   5pt 4rb 1as 2to 1trey 1-6fg 2-2ft,5,4,1,0,0,2,1
"Belinelli, Marco",SG,9,"$3,500",sas,por,home, 113-110,17:05,   7pt 2as 1to 1trey 3-7fg 0-1ft,7,0,2,0,0,1,1
"Ferguson, Terrance",SG,8.9,"$3,500",okc,hou,away, 112-116,18:39,   0pt 2rb 1as 2st 1to 0-1fg,0,2,1,2,0,1,0
"Dunn, Kris",PG,8.7,"$5,000",chi,nyk,away, 98-105,17:46,   3pt 1rb 1as 1st 1-6fg 1-2ft,3,1,1,1,0,0,0
"Conley, Mike",PG,7.9,"$7,500",uta,pho,away, 96-95,20:10,   1pt 2rb 1as 1st 1bl 3to 0-7fg 1-2ft,1,2,1,1,1,3,0
"Payton, Elfrid",PG,7.4,"$5,900",nyk,chi,home, 105-98,20:42,   3pt 2rb 1st 1to 1-3fg 1-2ft,3,2,0,1,0,1,0
"Milton, Shake",PG,7,"$3,500",phi,atl,away, 105-103,12:32,   9pt 2to 2trey 2-5fg 3-4ft,9,0,0,0,0,2,2
"Korkmaz, Furkan",SG,6.2,"$3,500",phi,atl,away, 105-103,12:02,   2pt 1rb 1st 1-3fg,2,1,0,1,0,0,0
"Johnson, Tyler",PG,6.1,"$3,700",pho,uta,home, 95-96,19:37,   2pt 3rb 1as 1to 0-4fg 2-2ft,2,3,1,0,0,1,0
"Carter-Williams, Michael",PG,5.6,"$3,500",orl,tor,away, 95-104,13:21,   0pt 3rb 2as 1to 0-3fg,0,3,2,0,0,1,0
"Rivers, Austin",PG,5.2,"$3,600",hou,okc,home, 116-112,14:56,   4pt 1rb 2-6fg,4,1,0,0,0,0,0
"Powell, Norman",SG,4.7,"$4,400",tor,orl,home, 104-95,19:40,   4pt 1rb 1as 2to 1-7fg 2-2ft,4,1,1,0,0,2,0
"Joseph, Cory",PG,3.7,"$3,700",sac,den,home, 94-101,13:26,   2pt 1rb 1as 1to 1-1fg,2,1,1,0,0,1,0
"Ntilikina, Frank",PG,2.4,"$3,500",nyk,chi,home, 105-98,22:16,   0pt 2rb 2as 3to 0-6fg,0,2,2,0,0,3,0
"McLemore, Ben",SG,0,"$3,500",hou,okc,home, 116-112,2:38,   0pt 0-2fg,0,0,0,0,0,0,0
